time,bus2_v,bus3_v,bus6_v,bus8_v,bus2_ω,bus3_ω,bus6_ω,bus8_ω,bus2_p,bus3_p,bus6_p,bus8_p,bus2_q,bus3_q,bus6_q,bus8_q,bus2_φ,bus3_φ,bus6_φ,bus8_φ
100.13000000000007,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.358433389479678e-16,-1.2739578327601017e-14,-6.400101635000129e-15,-3.1957808041162055e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.14000000000007,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3612866378758946e-16,-1.2739583950223674e-14,-6.400141184281923e-15,-3.1957807851381685e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.15000000000008,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3579966727010923e-16,-1.2739590636398724e-14,-6.400023996843357e-15,-3.1957809151706727e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.16000000000008,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3608502280201635e-16,-1.2739596261838787e-14,-6.400063557704107e-15,-3.195780883118078e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.17000000000009,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.357559610824702e-16,-1.2739602983098658e-14,-6.400103483098404e-15,-3.195781058559428e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.18000000000009,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.360458843501326e-16,-1.2740611434060963e-14,-6.400142509407261e-15,-3.1957805908966764e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.1900000000001,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.357158876143441e-16,-1.2739580929168325e-14,-6.400025448937797e-15,-3.19578083530892e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.2000000000001,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.360013012060368e-16,-1.2739586569293529e-14,-6.400065013309086e-15,-3.195780813207788e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.21000000000011,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3567229750420474e-16,-1.2739593305227021e-14,-6.400104942211404e-15,-3.1957809974868744e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.22000000000011,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3595773464121314e-16,-1.2739598951028857e-14,-6.400144499369949e-15,-3.1957809593010975e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.23000000000012,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.362430727398948e-16,-1.2739604520708381e-14,-6.40002693739632e-15,-3.1957808653976698e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.24000000000012,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3591844892211774e-16,-1.2740614035431649e-14,-6.400066332656687e-15,-3.1957806185903343e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.25000000000013,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.362026674528807e-16,-1.2739582440658941e-14,-6.400106006126202e-15,-3.195780710416207e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.26000000000013,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3587352710799724e-16,-1.273958914748527e-14,-6.40014592067843e-15,-3.1957809042464594e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.27000000000014,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3615892357251445e-16,-1.273959473193371e-14,-6.400028362237571e-15,-3.195780817523645e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.28000000000014,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.358298139719866e-16,-1.2739601441591713e-14,-6.4000682883723096e-15,-3.195780998721524e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.29000000000015,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.361196893928099e-16,-1.2740609880961803e-14,-6.400107315423665e-15,-3.195780536171895e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.30000000000015,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3578954897136597e-16,-1.2739579396759185e-14,-6.4001473569557686e-15,-3.1957808421468746e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.31000000000016,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.360750036373615e-16,-1.2739584995931453e-14,-6.400029802036152e-15,-3.195780763390518e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.32000000000016,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3574595219618094e-16,-1.2739591720301705e-14,-6.400069731689549e-15,-3.1957809516631727e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.33000000000017,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.36031341627919e-16,-1.2739597354549898e-14,-6.40010928960117e-15,-3.1957809170247605e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.34000000000017,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3570231378400196e-16,-1.2739604084610927e-14,-6.400149212045228e-15,-3.1957810901691387e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.35000000000018,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3599236677604965e-16,-1.274061251209482e-14,-6.400031134145712e-15,-3.195780563444902e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.36000000000018,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.356623150146308e-16,-1.2739582045369397e-14,-6.400071190761273e-15,-3.1957808667339457e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.37000000000019,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3594776240428353e-16,-1.2739587694274775e-14,-6.40011075217652e-15,-3.1957808426124315e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.3800000000002,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.362330148747153e-16,-1.2739593299328533e-14,-6.400150295716115e-15,-3.195780818221051e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.3900000000002,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3590394604026814e-16,-1.2739599967948969e-14,-6.40003310253887e-15,-3.1957809434464204e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.4000000000002,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3618922930737833e-16,-1.2739605575848701e-14,-6.400072657664475e-15,-3.1957809071250882e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.41000000000021,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3586463948150687e-16,-1.274061509940508e-14,-6.400112049982961e-15,-3.1957806571474895e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.42000000000021,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3614889197991914e-16,-1.2739583513458482e-14,-6.400151720509465e-15,-3.195780746157321e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.43000000000022,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.358198814513877e-16,-1.2739590196831328e-14,-6.400034530860525e-15,-3.1957808804650815e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.44000000000023,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.361052229821838e-16,-1.2739595819471887e-14,-6.4000740895118804e-15,-3.1957808522096273e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.45000000000023,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.357761472714677e-16,-1.2739602537934944e-14,-6.400114012697748e-15,-3.1957810310234838e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.46000000000024,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3606605655790535e-16,-1.274061098610311e-14,-6.400153036799128e-15,-3.195780566356105e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.47000000000024,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3573604585083523e-16,-1.2739580478419015e-14,-6.4000359741231256e-15,-3.195780813428774e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.48000000000025,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.360214454811919e-16,-1.273958611575543e-14,-6.400075536288808e-15,-3.1957807936905866e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.49000000000025,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.356924278279692e-16,-1.2739592848902788e-14,-6.400115462986442e-15,-3.195780980068414e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.50000000000026,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3597785102352925e-16,-1.2739598491921149e-14,-6.400155017941215e-15,-3.1957809437467275e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.51000000000026,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3626317519070154e-16,-1.2739604058819851e-14,-6.400037453764722e-15,-3.1957808514989886e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.52000000000027,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.359385374513536e-16,-1.2740613570764947e-14,-6.400076846823123e-15,-3.1957806061622516e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.53000000000027,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3622274207047935e-16,-1.2739581973216709e-14,-6.4001165180915666e-15,-3.1957806992943366e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.54000000000028,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.358935878238901e-16,-1.2739588677270142e-14,-6.400156430443611e-15,-3.1957808942848036e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.55000000000028,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3617897039662556e-16,-1.2739594258948325e-14,-6.400038869803452e-15,-3.195780808592537e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.56000000000029,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.358498469142396e-16,-1.2739600965838704e-14,-6.400078793739769e-15,-3.195780990705802e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.57000000000029,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3613970846312297e-16,-1.274060940244379e-14,-6.400117818593579e-15,-3.195780528969278e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.5800000000003,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3580955417965063e-16,-1.2739578915478796e-14,-6.40015785792901e-15,-3.195780835666524e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.5900000000003,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.36094994993523e-16,-1.2739584511891308e-14,-6.400040300813587e-15,-3.1957807575517563e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.6000000000003,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.357659297101228e-16,-1.2739591233504422e-14,-6.400080228272045e-15,-3.1957809463943454e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.61000000000031,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3605130530953646e-16,-1.2739596864998091e-14,-6.40011978398959e-15,-3.1957809122622305e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.62000000000032,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3572226364318443e-16,-1.273960359230721e-14,-6.400159704240433e-15,-3.1957810858563864e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.63000000000032,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.3601230282268315e-16,-1.2740612017041805e-14,-6.4000416241485606e-15,-3.1957805595317297e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
100.64000000000033,0.9944884514243333,0.9004861856083772,0.8835885116732658,0.9149019209588359,4.356822372585922e-16,-1.2739581547569688e-14,-6.400081678572623e-15,-3.1957808631757713e-15,0.39872045940104056,-0.87768148349501,-0.10569501424918071,6.130512764102036e-15,0.00915971157763626,-0.32560528978501985,0.09603394941630408,0.07647976029933055,-0.06973748717881331,-0.2089409372517412,-0.27634901082319396,-0.24913409385912855
